num_tricks,num_players,player,hand,flipped_card,pred_bid,actual_bid
9,3,3,Player 3: [9C] [AD QD JD TD 6D] [4H] [AS QS] ,AH,3.2989195220521577,4
9,3,0,Player 0: [9C 8C 5C] [AD KD 8D] [TH 7H] [AS] ,2H,3.9348127850544006,4
9,3,1,Player 1: [TC 6C 3C] [7D] [AH 9H] [KS JS TS] ,2H,1.3814666690495692,1
9,3,2,Player 2: [JC] [QD TD 6D] [KH QH 8H 4H] [8S] ,2H,3.218868757926417,3
9,3,3,Player 3: [AC QC 4C] [9D 5D 4D] [6H 5H] [2S] ,2H,0.22321520217208912,0
9,3,0,Player 0: [JC 9C 8C 6C] [KD] [KH TH 2H] [9S] ,AS,1.469679403912145,1
9,3,1,Player 1: [KC QC 4C] [] [4H 3H] [KS QS TS 5S] ,AS,5.2889799408570335,5
9,3,2,Player 2: [7C] [QD 9D 8D 3D] [QH 9H 6H] [2S] ,AS,0,0
9,3,3,Player 3: [TC 5C] [JD TD 6D] [5H] [JS 6S 3S] ,AS,2.634141409950628,2
9,3,0,Player 0: [QC 6C 2C] [] [JH 9H 6H 4H] [QS 4S] ,5H,3.18601714973314,3
9,3,1,Player 1: [AC 7C 5C] [8D] [TH 3H] [KS 9S 5S] ,5H,2.6633487644609546,3
9,3,2,Player 2: [8C] [AD QD JD 7D 6D] [AH 7H] [2S] ,5H,1.6125828766058827,2
9,3,3,Player 3: [TC] [KD TD 5D 2D] [8H 2H] [JS TS] ,5H,0,0
8,3,0,Player 0: [AC 8C 5C] [KD JD 5D] [9H] [JS] ,9D,3.5170099687766005,41,Player 1: [JC 6C] [4D] [6H 5H] [TS 6S 3S] ,9D,0,02,Player 2: [9C 7C 2C] [7D] [AH] [KS QS 2S] ,9D,1.7101800210264035,23,Player 3: [KC] [QD TD 6D] [QH 2H] [8S 5S] ,9D,3.2044784355158904,3
8,3,0,Player 0: [QC 2C] [QD] [TH 7H 5H 4H] [JS] ,5C,1.7267268550542947,2
8,3,1,Player 1: [4C] [8D 7D 3D 2D] [3H] [QS 7S] ,5C,0.5130507986717643,1
8,3,2,Player 2: [KC JC 9C] [AD] [AH QH] [8S 4S] ,5C,5.134301199406956,5
8,3,3,Player 3: [3C] [JD 5D] [KH 8H] [9S 3S 2S] ,5C,0,1
8,3,0,Player 0: [5C 2C] [QD] [KH] [QS JS 4S 2S] ,AD,1.657158611202288,2
8,3,1,Player 1: [9C 3C] [9D 8D] [AH 4H] [AS 9S] ,AD,2.469467039609459,2
8,3,2,Player 2: [AC KC TC 6C] [5D] [8H 3H] [8S] ,AD,1.2106007104904593,1
8,3,3,Player 3: [JC 8C] [3D] [JH] [KS TS 6S 3S] ,AD,1.9408300828398124,2
8,3,0,Player 0: [QC] [QD 9D] [AH QH TH] [AS 6S] ,7S,2.683372956155734,3
8,3,1,Player 1: [KC TC 8C 3C] [3D] [JH 6H 2H] [] ,7S,0,0
8,3,2,Player 2: [AC] [AD 7D 6D] [9H 4H] [JS 4S] ,7S,3.8416946116926685,4
8,3,3,Player 3: [] [JD] [KH 7H 5H] [QS 9S 8S 5S] ,7S,2.272365616829174,2
8,3,0,Player 0: [QC 9C 6C 4C] [6D] [2H] [AS 8S] ,8C,3.603401339505545,4
8,3,1,Player 1: [7C 5C] [KD] [8H] [TS 6S 4S 2S] ,8C,0.42888131049982103,0
8,3,2,Player 2: [] [TD 3D] [AH JH] [KS QS 9S 7S] ,8C,1.2785592324704842,1
8,3,3,Player 3: [TC 3C] [AD QD JD 7D 5D] [6H] [] ,8C,3.902209544653181,4
8,3,0,Player 0: [3C] [TD 9D 7D] [4H 2H] [9S 6S] ,JD,1.5304279168712156,2
8,3,1,Player 1: [KC] [KD 6D 5D] [TH 8H 7H] [JS] ,JD,2.3739338152261102,2
8,3,2,Player 2: [TC 9C 6C] [] [KH] [AS KS QS TS] ,JD,1.2818284979059842,1
8,3,3,Player 3: [QC JC 8C 7C] [] [9H 6H 5H] [4S] ,JD,1.2289930971121465,1
8,3,0,Player 0: [7C] [5D] [AH JH 8H 2H] [9S 8S] ,5C,1.1188611239317485,1
8,3,1,Player 1: [TC] [JD 6D 2D] [QH 9H 7H] [6S] ,5C,1.663776045703519,2
8,3,2,Player 2: [KC 4C] [KD 8D] [5H] [KS 4S 3S] ,5C,2.845095807463602,3
8,3,3,Player 3: [AC JC 9C] [7D] [KH 4H] [QS TS] ,5C,3.1792839981530094,3
8,3,0,Player 0: [AC] [AD KD] [KH] [KS 4S 3S 2S] ,2D,3.9738344954602614,4
8,3,1,Player 1: [QC 6C] [4D] [TH 9H 4H 2H] [QS] ,2D,0,0
8,3,2,Player 2: [7C] [JD 8D] [AH JH] [JS 7S 5S] ,2D,2.464288204222306,2
8,3,3,Player 3: [9C 5C 3C 2C] [QD 5D] [8H 6H] [] ,2D,2.1259731074575132,3
8,3,0,Player 0: [QC 5C] [KD 8D 5D 4D] [] [TS 4S] ,6C,2.47300146473216,2
8,3,1,Player 1: [4C] [AD 9D] [QH 6H 4H] [5S 3S] ,6C,1.1843849802247977,1
8,3,2,Player 2: [KC JC] [7D 6D 3D] [JH 8H 3H] [] ,6C,2.862277844743982,3
8,3,3,Player 3: [TC 9C 2C] [JD] [TH] [QS JS 8S] ,6C,2.071999704044469,3
8,3,0,Player 0: [7C] [QD] [KH TH 9H 7H] [QS 7S] ,5D,1.6048547940704354,2
8,3,1,Player 1: [] [KD TD 6D 3D 2D] [8H 4H] [TS] ,5D,4.257574187918477,4
8,3,2,Player 2: [JC TC 6C] [JD 8D 4D] [2H] [9S] ,5D,0.7877225976301601,1
8,3,3,Player 3: [KC QC 3C] [AD 7D] [AH 3H] [JS] ,5D,1.7068180052547008,2
8,3,0,Player 0: [9C 7C] [JD 2D] [] [7S 5S 3S 2S] ,5H,0.05267519720472941,0
8,3,1,Player 1: [4C 2C] [AD 8D 7D 5D] [2H] [QS] ,5H,2.0184581780780526,2
8,3,2,Player 2: [AC KC 5C] [3D] [9H 6H] [KS TS] ,5H,3.216280596434885,3
8,3,3,Player 3: [3C] [QD 9D 4D] [7H 3H] [AS 6S] ,5H,2.819232873798415,2
8,3,0,Player 0: [3C] [7D 3D] [2H] [KS 4S 3S 2S] ,5H,0.7050856768507275,1
8,3,1,Player 1: [AC 7C 6C 2C] [KD] [QH] [TS 7S] ,5H,2.6868970232769103,3
8,3,2,Player 2: [KC 9C 4C] [AD 9D] [AH TH 9H] [] ,5H,4.522736661420754,5
8,3,3,Player 3: [] [QD TD 8D 5D] [8H 6H] [8S 5S] ,5H,0,0
8,3,0,Player 0: [] [QD 8D] [KH TH 2H] [9S 7S 3S] ,4S,2.0411102250294357,2
8,3,1,Player 1: [5C] [JD] [AH QH 5H 4H] [6S 2S] ,4S,1.5656061278136795,2
8,3,2,Player 2: [AC QC 6C] [AD TD 7D] [3H] [5S] ,4S,2.078375214725698,2
8,3,3,Player 3: [9C 2C] [9D 6D 2D] [JH] [QS JS] ,4S,2.3258296081590144,3
8,3,0,Player 0: [7C 3C] [TD 4D] [JH 4H 2H] [8S] ,9D,1.5390974640356525,2
8,3,1,Player 1: [TC 6C] [JD 8D 7D] [TH 5H] [QS] ,9D,1.7168546850955027,2
8,3,2,Player 2: [AC 9C 5C 4C 2C] [] [AH] [9S 2S] ,9D,1.5890624361603558,2
8,3,3,Player 3: [QC 8C] [] [7H 6H 3H] [5S 4S 3S] ,9D,0.14123117938009444,0
8,3,0,Player 0: [KC TC] [KD 9D 2D] [KH 5H] [KS] ,6S,2.3173103222795954,2
8,3,1,Player 1: [8C 4C] [4D] [QH 6H] [JS TS 4S] ,6S,2.7730507986717643,3
8,3,2,Player 2: [JC 9C 6C 3C] [JD 5D] [AH] [2S] ,6S,0.8302783825168768,1
8,3,3,Player 3: [AC QC 5C] [QD 6D 3D] [TH] [9S] ,6S,1.3914909481852735,1
8,3,0,Player 0: [AC 5C 2C] [7D] [9H 7H] [AS 4S] ,2S,2.32755381063559,2
8,3,1,Player 1: [KC JC] [4D] [TH 8H 3H] [6S 3S] ,2S,1.1046577142187421,1
8,3,2,Player 2: [TC 8C] [JD 6D] [QH JH 6H] [7S] ,2S,0.9185113824785411,1
8,3,3,Player 3: [9C] [AD 8D 3D 2D] [KH] [KS TS] ,2S,5.6913574699524645,6
8,3,0,Player 0: [AC QC] [JD 3D] [5H 2H] [KS JS] ,5C,2.723177623287426,3
8,3,1,Player 1: [3C] [6D 5D] [AH TH] [AS 9S 5S] ,5C,1.5182412094852595,2
8,3,2,Player 2: [TC 8C 6C 2C] [] [JH 4H] [8S 4S] ,5C,2.1947472803335133,2
8,3,3,Player 3: [7C] [9D 8D 4D 2D] [KH 6H] [TS] ,5C,0,0
8,3,0,Player 0: [JC 6C] [] [9H 8H 3H] [AS 6S 5S] ,QH,2.3940535548062183,2
8,3,1,Player 1: [QC 9C 7C] [QD TD] [5H] [TS 3S] ,QH,0.44723087924242466,0
8,3,2,Player 2: [KC TC 2C] [AD 6D] [KH TH] [QS] ,QH,4.815900283978009,5
8,3,3,Player 3: [] [JD 3D 2D] [AH] [KS JS 8S 2S] ,QH,0.37182974219934595,2
8,3,0,Player 0: [KC TC 7C] [5D] [KH 9H] [AS QS] ,QC,4.026476043517478,4
8,3,1,Player 1: [AC 6C 5C] [JD 8D 4D] [AH 7H] [] ,QC,2.775158518795928,3
8,3,2,Player 2: [9C 4C] [KD] [JH] [KS TS 5S 2S] ,QC,0,0
8,3,3,Player 3: [JC 3C] [] [8H 6H 5H 4H] [9S 3S] ,QC,0.9990459309081275,2
8,3,0,Player 0: [2C] [TD] [KH JH TH 9H] [AS 9S] ,4H,4.677031590442845,5
8,3,1,Player 1: [JC 5C] [5D] [7H] [QS TS 8S 2S] ,4H,0,0
8,3,2,Player 2: [9C] [QD 8D 4D 3D] [QH 3H] [KS] ,4H,1.4705375515019632,1
8,3,3,Player 3: [] [AD 7D] [6H 5H] [JS 7S 5S 4S] ,4H,2.387782694022617,3
8,3,0,Player 0: [5C 3C] [QD] [] [KS QS 9S 4S 2S] ,5H,0.44975776014209323,0
8,3,1,Player 1: [KC 9C 6C] [JD 5D] [] [8S 7S 6S] ,5H,1.1745614778179918,1
8,3,2,Player 2: [2C] [9D 6D 3D] [TH 8H 3H 2H] [] ,5H,4.669894409925386,5
8,3,3,Player 3: [AC TC 8C 4C] [2D] [9H] [TS 3S] ,5H,1.1231050457806901,1
8,3,0,Player 0: [7C 5C 4C] [KD] [JH 5H] [AS 8S] ,JC,2.8960762566831852,3
8,3,1,Player 1: [] [QD 8D 7D 2D] [TH] [QS 9S 5S] ,JC,0,0
8,3,2,Player 2: [QC 9C 6C 3C] [JD TD] [] [JS 2S] ,JC,3.3728132472171097,3
8,3,3,Player 3: [KC 2C] [6D] [8H 2H] [7S 6S 3S] ,JC,1.5018196192916697,1
8,3,0,Player 0: [] [4D] [JH 8H 7H] [KS JS 8S 3S] ,AH,2.9343645653350956,3
8,3,1,Player 1: [AC JC 9C 6C 4C] [7D] [] [AS 4S] ,AH,1.1528406182460897,1
8,3,2,Player 2: [TC 5C] [5D 3D] [KH 5H] [TS 7S] ,AH,1.169730758578345,1
8,3,3,Player 3: [8C] [JD TD 8D] [6H 3H] [QS 2S] ,AH,1.9865700319485025,2
8,3,0,Player 0: [9C 8C 6C] [JD 3D 2D] [JH] [6S] ,8H,1.1705399674979673,1
8,3,1,Player 1: [7C 4C] [QD 7D 4D] [4H] [KS 2S] ,8H,1.0710962907067414,1
8,3,2,Player 2: [JC TC 3C] [9D] [AH KH 7H] [AS] ,8H,4.755043779395567,5
8,3,3,Player 3: [5C] [KD TD 8D] [3H] [5S 4S 3S] ,8H,0,0
8,3,0,Player 0: [4C] [4D] [QH 9H 4H 3H] [9S 2S] ,5H,2.7169279168712155,3
8,3,1,Player 1: [AC JC 7C] [] [8H] [AS QS 6S 5S] ,5H,2.2215354441578605,2
8,3,2,Player 2: [QC 8C 5C] [KD QD] [JH TH 6H] [] ,5H,3.2434481957808643,3
8,3,3,Player 3: [TC 9C 2C] [8D 7D 3D] [7H] [8S] ,5H,0,1
8,3,0,Player 0: [AC 6C 3C] [] [8H 4H] [JS TS 3S] ,7D,0.8581451270411133,1
8,3,1,Player 1: [] [TD 3D 2D] [AH JH 5H] [9S 8S] ,7D,3.8211640275087055,4
8,3,2,Player 2: [TC 2C] [8D] [7H 6H] [AS KS QS] ,7D,0.6221111139333886,1
8,3,3,Player 3: [QC 9C 7C 4C] [KD] [TH 3H 2H] [] ,7D,1.2367870138542492,1
7,3,0,Player 0: [9C 3C] [] [AH QH] [TS 8S 2S] ,7C,2.0451806872898217,21,Player 1: [TC] [QD 9D 2D] [5H 3H 2H] [] ,7C,1.1549645375145703,12,Player 2: [AC 8C 4C] [7D] [8H] [9S 7S] ,7C,2.031918480955776,23,Player 3: [2C] [AD JD 5D] [KH 7H 4H] [] ,7C,2.2626787802115746,3
7,3,0,Player 0: [3C] [TD] [JH TH 5H 2H] [QS] ,9H,3.3014890719830494,3
7,3,1,Player 1: [8C] [QD 9D 6D 5D] [8H] [9S] ,9H,0,0
7,3,2,Player 2: [TC 7C] [KD] [4H] [JS TS 6S] ,9H,1.0069659652418992,1
7,3,3,Player 3: [] [8D 7D] [7H 6H 3H] [KS 2S] ,9H,3.569601102981118,4
7,3,0,Player 0: [JC TC 2C] [TD 5D 4D] [7H] [] ,AH,0.9540764497814821,1
7,3,1,Player 1: [AC 6C] [] [JH 9H 2H] [TS 5S] ,AH,3.4098536965563375,3
7,3,2,Player 2: [QC 3C] [QD 3D] [QH 6H 3H] [] ,AH,2.3481812860808424,2
7,3,3,Player 3: [] [AD] [KH TH] [KS 6S 4S 3S] ,AH,2.580970161493104,3
7,3,0,Player 0: [KC QC 9C] [9D] [AH 9H] [3S] ,QS,1.3795397482619345,1
7,3,1,Player 1: [8C 2C] [TD] [KH JH] [8S 7S] ,QS,1.5000964472179095,2
7,3,2,Player 2: [TC] [8D 2D] [5H] [KS 6S 5S] ,QS,2.0512839534363594,2
7,3,3,Player 3: [] [KD JD 7D 5D 3D] [8H 6H] [] ,QS,0.5475510969752473,1
7,3,0,Player 0: [QC 8C] [AD 3D] [8H] [7S 5S] ,4C,2.1233692485318487,2
7,3,1,Player 1: [KC 3C 2C] [QD 7D] [4H] [8S] ,4C,1.7976883738879532,2
7,3,2,Player 2: [] [8D] [9H 7H 2H] [KS JS TS] ,4C,0.09281741941715256,0
7,3,3,Player 3: [5C] [JD 9D 6D] [TH 5H] [6S] ,4C,1.6855984921432585,2
7,3,0,Player 0: [AC] [9D 5D 3D] [7H 4H] [TS] ,QC,1.1588112452473454,1
7,3,1,Player 1: [] [JD] [6H] [AS KS QS JS 8S] ,QC,0.8684000343696542,1
7,3,2,Player 2: [TC 9C 4C] [] [9H 8H] [3S 2S] ,QC,3.1873182573559506,3
7,3,3,Player 3: [7C] [KD QD 2D] [JH 5H] [5S] ,QC,0.9269216827216898,1
7,3,0,Player 0: [6C] [AD] [TH 7H 3H 2H] [3S] ,AH,3.945733447024346,4
7,3,1,Player 1: [AC KC TC 4C 3C] [8D] [KH] [] ,AH,0.8006901995453396,1
7,3,2,Player 2: [5C 2C] [QD 5D] [8H] [KS 7S] ,AH,0,0
7,3,3,Player 3: [QC 7C] [KD 6D 2D] [] [TS 9S] ,AH,0.8194006073225657,1
7,3,0,Player 0: [9C] [4D] [4H 3H] [AS KS 6S] ,QC,1.0044248108403657,1
7,3,1,Player 1: [] [AD JD 5D 2D] [8H 2H] [JS] ,QC,0.9582552912764728,1
7,3,2,Player 2: [AC] [QD] [QH TH 6H] [TS 2S] ,QC,2.2912625367696537,2
7,3,3,Player 3: [JC TC 5C 2C] [] [JH] [5S 3S] ,QC,4.944038182653059,5
7,3,0,Player 0: [TC 3C] [] [KH QH TH] [5S 4S] ,AD,0.39245290279915573,0
7,3,1,Player 1: [QC 5C] [QD TD 9D 5D] [] [7S] ,AD,4.27142148362146,4
7,3,2,Player 2: [8C 4C] [7D] [AH JH 2H] [9S] ,AD,0.6490193024671611,1
7,3,3,Player 3: [] [JD 4D] [] [KS QS JS TS 2S] ,AD,2.58279052378241,3
7,3,0,Player 0: [7C 4C] [QD TD 4D] [4H 2H] [] ,6D,3.1650743316570624,3
7,3,1,Player 1: [QC TC] [7D 5D] [KH TH] [2S] ,6D,0.8676749556419918,1
7,3,2,Player 2: [8C] [JD 2D] [8H 3H] [9S 7S] ,6D,1.0712231613980283,1
7,3,3,Player 3: [AC] [8D] [JH 6H] [JS 8S 4S] ,6D,1.436136735559352,1
7,3,0,Player 0: [TC 5C] [4D] [8H] [AS QS 8S] ,TS,2.495622603937389,2
7,3,1,Player 1: [JC 3C] [QD TD] [JH 9H 3H] [] ,TS,0.14410934110992774,0
7,3,2,Player 2: [4C] [AD] [TH 7H] [KS JS 6S] ,TS,4.1894274795331645,4
7,3,3,Player 3: [AC 8C] [JD] [6H 5H 2H] [2S] ,TS,0.21357908335616385,0
7,3,0,Player 0: [9C 4C 3C] [4D] [7H] [7S 4S] ,4H,0.22118911511038,0
7,3,1,Player 1: [KC TC] [] [9H 5H 2H] [KS 2S] ,4H,3.2312436793162984,3
7,3,2,Player 2: [JC 8C 5C] [2D] [KH] [TS 3S] ,4H,1.467863077038264,1
7,3,3,Player 3: [] [AD KD QD 9D 7D 5D] [TH] [] ,4H,2.93014888337469,2
7,3,0,Player 0: [TC 2C] [] [AH JH] [JS TS 3S] ,7S,3.9780449414369565,4
7,3,1,Player 1: [8C] [2D] [5H 2H] [AS 5S 2S] ,7S,0.8959285714285712,1
7,3,2,Player 2: [KC 7C 3C] [AD] [QH 9H] [9S] ,7S,0.7356316499054737,1
7,3,3,Player 3: [AC QC] [9D] [4H] [KS QS 4S] ,7S,2.4693275121635008,2
7,3,0,Player 0: [4C 3C] [KD 6D 2D] [] [TS 8S] ,8D,2.3517176998953113,2
7,3,1,Player 1: [TC 8C 7C] [TD] [JH 4H] [3S] ,8D,1.0994795735920457,1
7,3,2,Player 2: [6C] [JD 9D 7D] [AH QH 8H] [] ,8D,3.341291350025579,3
7,3,3,Player 3: [KC 9C] [5D 3D] [] [JS 7S 6S] ,8D,0.807921926027328,0
7,3,0,Player 0: [JC TC 9C] [AD] [3H] [AS QS] ,QC,4.153869109790018,4
7,3,1,Player 1: [] [KD JD 8D 4D 3D] [JH] [9S] ,QC,0,0
7,3,2,Player 2: [4C] [TD 5D] [] [8S 6S 5S 3S] ,QC,0.6404636837236288,1
7,3,3,Player 3: [AC 6C] [9D] [QH 7H] [KS 7S] ,QC,2.2015955305186763,3
7,3,0,Player 0: [KC 6C] [9D 2D] [2H] [8S 2S] ,9H,0.6133767267940383,1
7,3,1,Player 1: [4C] [QD 4D] [4H] [QS 6S 3S] ,9H,0.7677745605834276,1
7,3,2,Player 2: [AC 8C 2C] [AD] [AH KH] [AS] ,9H,5.494950393555484,5
7,3,3,Player 3: [QC TC] [KD 8D 3D] [TH 5H] [] ,9H,0.5768312440341634,1
7,3,0,Player 0: [3C] [8D 5D] [AH QH 5H] [9S] ,JS,0.9426962540676576,1
7,3,1,Player 1: [AC] [AD] [JH] [KS 8S 4S 2S] ,JS,5.142248157444436,5
7,3,2,Player 2: [KC JC] [KD 3D] [9H 3H 2H] [] ,JS,0,0
7,3,3,Player 3: [9C 6C] [] [4H] [AS QS TS 7S] ,JS,3.4535642411842677,3
7,3,0,Player 0: [AC 5C] [] [AH 2H] [5S 3S 2S] ,4D,1.551271993322052,2
7,3,1,Player 1: [KC JC 7C] [9D 6D] [] [TS 9S] ,4D,1.4994156992118226,1
7,3,2,Player 2: [2C] [JD TD] [JH 9H 4H] [KS] ,4D,3.0313384885236156,3
7,3,3,Player 3: [QC 6C] [KD] [8H 3H] [QS 8S] ,4D,0.5793529382520975,2
7,3,0,Player 0: [9C 6C] [8D 4D] [9H 4H] [3S] ,3C,0.780847052384348,1
7,3,1,Player 1: [KC 8C 4C] [JD 9D] [] [7S 4S] ,3C,2.6684695263773537,3
7,3,2,Player 2: [TC 7C] [KD] [KH 8H] [AS 8S] ,3C,2.705904380402143,3
7,3,3,Player 3: [JC 2C] [6D] [JH] [TS 9S 6S] ,3C,0,1
7,3,0,Player 0: [KC 7C] [9D 8D] [6H] [KS 7S] ,TC,1.7673956929505756,2
7,3,1,Player 1: [2C] [TD] [AH 5H 3H] [4S 3S] ,TC,0.8437626095758792,1
7,3,2,Player 2: [9C 5C] [5D] [TH 8H 4H] [2S] ,TC,1.0688784999947993,1
7,3,3,Player 3: [8C] [6D 2D] [QH] [QS 9S 5S] ,TC,1.92606957459875,2
7,3,0,Player 0: [AC] [TD 4D 3D] [KH 8H] [AS] ,TH,3.05186436020003,3
7,3,1,Player 1: [QC] [2D] [AH 9H 7H] [KS 6S] ,TH,1.8629728881944747,2
7,3,2,Player 2: [7C 5C 4C 2C] [] [JH 6H 4H] [] ,TH,2.092648663314125,2
7,3,3,Player 3: [9C] [8D 6D] [] [7S 5S 4S 3S] ,TH,0,1
7,3,0,Player 0: [5C] [JD TD] [8H] [AS 4S 3S] ,2S,1.7956009351544826,2
7,3,1,Player 1: [JC 7C 3C] [8D 3D] [2H] [JS] ,2S,1.0733070583050308,1
7,3,2,Player 2: [8C] [QD 7D 5D] [6H] [9S 8S] ,2S,1.1764719824436987,1
7,3,3,Player 3: [AC KC TC] [] [JH 4H] [7S 5S] ,2S,3.455149018070607,4
7,3,0,Player 0: [7C] [3D 2D] [AH] [KS 4S 2S] ,7H,1.5005816759274315,2
7,3,1,Player 1: [AC JC 6C 3C] [4D] [6H] [7S] ,7H,0.7316120416563147,1
7,3,2,Player 2: [] [8D] [9H 5H] [JS 9S 8S 5S] ,7H,1.5109498297153892,2
7,3,3,Player 3: [KC 4C 2C] [AD 9D] [QH] [QS] ,7H,2.7377664642214854,3
7,3,0,Player 0: [] [AD KD] [8H 5H] [AS QS 9S] ,6D,2.9849631780336425,3
7,3,1,Player 1: [] [JD 3D] [AH JH] [TS 7S 4S] ,6D,2.370843613174714,2
7,3,2,Player 2: [KC 6C] [TD 5D] [KH TH] [8S] ,6D,1.3288816930918836,1
7,3,3,Player 3: [AC 7C] [] [9H 4H] [KS JS 6S] ,6D,0.3059874619688899,0
7,3,0,Player 0: [JC TC] [2D] [QH TH 3H] [AS] ,5S,1.3013404298823088,1
7,3,1,Player 1: [KC 9C 6C 3C] [5D] [JH 5H] [] ,5S,0.6568142983808765,1
7,3,2,Player 2: [AC] [JD] [AH 9H] [JS 4S 2S] ,5S,4.282922951596025,4
7,3,3,Player 3: [QC] [KD 8D 3D] [KH] [QS 3S] ,5S,1.4988826466626912,2
7,3,0,Player 0: [QC 7C 5C 4C] [7D 2D] [] [3S] ,TS,0.9950977443830056,1
7,3,1,Player 1: [TC 2C] [9D] [JH 8H] [9S 7S] ,TS,1.1366346560140226,1
7,3,2,Player 2: [9C] [AD 6D] [5H 2H] [AS 6S] ,TS,2.980132526501106,3
7,3,3,Player 3: [KC] [QD 8D 3D] [KH] [QS 4S] ,TS,2.6520732920928722,3
6,3,0,Player 0: [8C 5C] [4D 3D] [JH] [5S] ,7S,0.28666670456589766,01,Player 1: [TC 3C] [8D] [8H 7H] [QS] ,7S,1.7090336054494528,22,Player 2: [AC 4C] [7D 5D] [3H] [9S] ,7S,1.424818964439071,13,Player 3: [6C] [TD] [5H] [KS TS 3S] ,7S,4.083567840724397,4
6,3,0,Player 0: [QC JC 5C] [2D] [7H] [4S] ,6C,2.366384757722952,2
6,3,1,Player 1: [TC 7C] [3D] [TH] [QS 8S] ,6C,1.2000730002473152,1
6,3,2,Player 2: [2C] [6D 5D] [6H] [JS 3S] ,6C,0.2690339214852867,0
6,3,3,Player 3: [AC 8C] [4D] [2H] [TS 9S] ,6C,2.945418474336954,2
6,3,0,Player 0: [7C 2C] [] [KH JH 6H] [7S] ,KD,0.334768339433986,0
6,3,1,Player 1: [AC TC] [8D 6D] [8H] [JS] ,KD,2.166071974137465,2
6,3,2,Player 2: [] [4D] [TH 9H 3H] [KS 8S] ,KD,1.737355427428901,2
6,3,3,Player 3: [QC 9C] [JD] [5H 2H] [9S] ,KD,1.8328204787873512,1
6,3,0,Player 0: [4C] [AD 8D] [3H] [AS TS] ,5C,1.4962242340106384,1
6,3,1,Player 1: [7C] [3D] [KH 6H] [QS 6S] ,5C,0.9299746741090195,1
6,3,2,Player 2: [QC] [7D] [JH 8H] [5S 3S] ,5C,1.7380339214852865,2
6,3,3,Player 3: [2C] [6D] [AH 9H] [9S 2S] ,5C,1.430160358153684,1
6,3,0,Player 0: [7C 4C] [7D] [9H 6H 5H] [] ,7S,0.002204574041954959,0
6,3,1,Player 1: [JC] [KD QD 9D 8D] [] [QS] ,7S,2.035834896127527,2
6,3,2,Player 2: [AC] [TD] [] [AS JS 8S 4S] ,7S,4.687870113558321,5
6,3,3,Player 3: [3C] [] [KH QH 7H] [KS 2S] ,7S,0,1
6,3,0,Player 0: [2C] [6D 5D 3D] [AH QH] [] ,6C,1.4356254041767884,1
6,3,1,Player 1: [JC] [2D] [] [AS KS 8S 2S] ,6C,1.7972714012634634,2
6,3,2,Player 2: [] [KD TD] [5H] [6S 4S 3S] ,6C,0.38607996405503436,0
6,3,3,Player 3: [AC KC] [8D 7D] [] [QS 7S] ,6C,4.084838492856251,4
6,3,0,Player 0: [6C] [7D 5D] [TH 7H] [5S] ,6D,0.9180336054494527,1
6,3,1,Player 1: [9C 8C 4C] [TD] [] [JS 2S] ,6D,1.3635718288605752,1
6,3,2,Player 2: [AC] [2D] [4H] [8S 7S 3S] ,6D,1.5016870305568766,2
6,3,3,Player 3: [KC 5C] [8D] [9H 2H] [QS] ,6D,1.3445420358640743,1
6,3,0,Player 0: [5C 4C] [] [QH JH 7H] [3S] ,TS,0.8762547147542602,1
6,3,1,Player 1: [7C] [TD 9D] [9H 6H] [8S] ,TS,0.43286503491487954,0
6,3,2,Player 2: [8C] [QD 6D 5D] [KH] [9S] ,TS,1.886209259503757,2
6,3,3,Player 3: [AC TC] [KD JD 4D] [5H] [] ,TS,2.6661736090055532,2
6,3,0,Player 0: [TC] [8D 4D] [9H] [KS QS] ,JC,1.5262595212737222,2
6,3,1,Player 1: [3C] [AD] [AH JH] [8S 6S] ,JC,1.3899758538626217,1
6,3,2,Player 2: [2C] [TD 7D] [2H] [7S 3S] ,JC,0.2400336054494529,0
6,3,3,Player 3: [] [9D] [TH 6H] [TS 9S 5S] ,JC,1.7249384987168848,2
6,3,0,Player 0: [] [QD 8D] [KH] [AS 8S 6S] ,2S,2.6275470923949333,3
6,3,1,Player 1: [KC JC] [] [TH 7H] [KS 9S] ,2S,1.7442925352698884,2
6,3,2,Player 2: [QC 8C 4C] [AD 4D] [] [QS] ,2S,0.7314361183864682,1
6,3,3,Player 3: [AC] [KD JD 3D] [QH] [5S] ,2S,0,1
6,3,0,Player 0: [JC] [QD 6D] [2H] [JS 2S] ,AD,1.3400853837741362,1
6,3,1,Player 1: [AC QC] [JD 2D] [AH 4H] [] ,AD,3.3877777019491924,3
6,3,2,Player 2: [TC] [5D] [9H 7H 3H] [KS] ,AD,0.11797976259976022,0
6,3,3,Player 3: [KC] [KD 3D] [5H] [6S 3S] ,AD,2.2339768632793118,3
6,3,0,Player 0: [KC 8C] [TD] [] [TS 9S 3S] ,5H,0.4159185210849522,0
6,3,1,Player 1: [9C 4C] [6D] [JH 8H 6H] [] ,5H,2.634614478949866,3
6,3,2,Player 2: [TC 2C] [8D 7D 4D 2D] [] [] ,5H,0.014033605449452941,0
6,3,3,Player 3: [AC 3C] [9D 3D] [] [7S 2S] ,5H,2.3333169494066155,2
6,3,0,Player 0: [KC] [AD QD 6D 5D] [] [9S] ,7C,1.6026325172131926,2
